Date,Bankura_temp,Birbhum_temp,Burdwan_temp,Darjeeling_temp,Hooghly_temp,Howrah_temp,Jalpaiguri_temp,Kochbihar_temp,Kolkata_temp,Malda_temp,Medinipur_temp,Murshidabad_temp,Nadia_temp,North-24-Parganas_temp,North-Dinajpur_temp,Purulia_temp,South-24-Parganas_temp,South-Dinajpur_temp
1998-05-01,31.99574353565257,32.0010168953352,31.999531520818188,26.373376822087877,31.489064501680318,31.07919875571509,27.499246451571093,27.96532440425384,31.25263573431693,30.200723193380732,30.79275454733692,31.551594095608618,31.48850724999985,29.48750109577435,29.26930687274148,31.89283054095913,24.83539292791795,30.214816784616986
1998-06-01,30.71063750198755,30.95084226643681,30.87731358899057,27.17185500909881,30.562126199501787,30.344152416597744,28.29346469282089,28.807334544828795,30.51787895847407,29.904111126641077,29.85245320158476,30.768490195382743,30.694498199376937,29.07277836199069,29.422320433268947,30.466913088138565,24.562083197688573,30.16766573649494
1998-07-01,28.4754485820418,29.07781366598093,29.091580935542687,27.059789402553548,29.192026422985805,29.05666497367571,28.323404714366205,28.888303456938942,29.306971620777155,28.70562237049701,28.1929048922184,29.310161574766173,29.416276296620072,28.07035165114661,28.67879175947589,27.72860992223408,23.663202079015324,29.368982237288336
1998-08-01,28.23706219558292,28.816280998099604,28.83444504102357,27.273268720240125,28.90338503488919,28.802925792608512,28.64399850194133,29.127938709027426,28.98218625062851,28.568550184625757,27.959201011342877,29.15990883577341,29.201973791528825,27.890247034958097,28.720483312817635,27.46234093516042,23.533860363957924,29.217344891176364
1998-09-01,28.234756677487127,28.76292039172791,28.83967739497174,26.685195649973192,28.9382857445304,28.827126112936984,28.022402074715984,28.541976922817963,29.01796734739838,28.38363867854535,27.97544923708521,29.11080684663193,29.28717454571797,28.02096310248741,28.36828702415724,27.464707679489173,23.623733628906542,29.1092755698987
1998-10-01,26.495319071431584,27.26030731745541,27.361954473501378,25.045838376367424,27.592003089849243,27.569425911590443,26.35246518925092,26.77270276390851,27.779935890515883,26.825154943804183,26.57129907550395,27.672319727930848,28.00278651643984,26.951200971968834,26.6280186756928,25.58122858700709,22.777413380490444,27.37699514065985
1998-11-01,22.43703663432984,23.06345300127688,23.341480229615684,20.83591232014074,23.917359493478088,24.0207249930113,22.35794609136987,22.75289609511206,24.181407258816755,22.57899401662982,23.054858977135613,23.774229056611944,24.20402400759986,23.612932652868302,22.224897764112253,21.41809532207897,20.02708718163821,23.580324122490048
1998-12-01,18.96599952789109,19.30529245006661,19.628181079439663,17.090407378809395,20.3068640057827,20.52023120816838,18.734895815379147,18.837545286772844,20.640406691531084,18.50818481243556,19.778311873784524,19.75944351125745,20.3473050005289,20.14070903499443,18.08702695989843,18.237799053868116,17.205472062601668,19.558147941858056
1999-01-01,19.073506853103588,19.009619795690472,19.473893282873608,15.231487264653609,20.044523435996098,20.177073673267728,17.059927203113766,17.51576985470239,20.235005204276383,17.488670643973226,19.663853421112524,19.2039230598208,19.851125410449157,19.595924888160035,16.79104066166376,18.26039883019517,16.712630905023186,18.294324313077045
1999-02-01,21.76246317434264,21.962590587486755,22.384742640177844,17.121513205424595,22.97763145938023,23.039641214946208,18.9316931632459,19.549727891599208,23.176493147545575,20.181130817514205,22.36576229039356,21.994930505292853,22.73859006219235,22.338038565721607,19.14213387728155,20.766598574308844,18.9587292030046,20.760658869962928
